x_num_0,x_num_1,x_num_2,x_num_3,x_num_4,x_num_5,x_num_6,x_num_7,x_num_8,target
0.09127428272771654,0.8910032146122909,0.004585960611798723,0.03235417018838238,0.8850308037774502,0.4909626816137538,0.9175562729404126,0.9439256167198931,0.8177478469707659,3
0.11483681838253923,0.5213841983491503,0.2299348498806807,0.3704164120929886,0.40493343645813895,0.7943818270462836,0.6486932792109289,0.0008958118504897028,0.3397276329759339,3
0.2863752855798042,0.10829797182272982,0.2861004972607587,0.7728661717617954,0.6513268712107838,0.5813409926629132,0.3875063747941986,0.32814477822129096,0.05367366086774916,0
0.6411975287351451,0.06428967401040031,0.5259616842758226,0.6448201881982885,0.5834732247536032,0.5990867197550716,0.29197048911061096,0.4883381919706361,0.7242298094672726,0
0.47943338636853094,0.29957050703034904,0.45231507802590565,0.16531150756513202,0.8744265608168554,0.7092952698803229,0.434867346229751,0.8738065404778753,0.4875110054565409,0
0.11901883661891388,0.9985612223862156,0.28014228548342823,0.7262621618143019,0.30885862056477,0.2197769256692681,0.02681273163701059,0.5085608309449515,0.11508065381156829,3
0.8116648928790461,0.208410630289234,0.5114939870858046,0.27005702243093876,0.6913399092781409,0.8741418092024476,0.2310472274842298,0.2896077844655628,0.5412372457937183,0
0.5958459011543377,0.6908148652950096,0.6545741040623199,0.29107879361417077,0.498670934457345,0.6465726297676104,0.016236123537352598,0.9595587348476626,0.20844441374643952,0
0.9903701723050854,0.04493106012026582,0.9411110234595188,0.6236053111114981,0.6241639880814985,0.1726631299076642,0.1414072347728782,0.579077630997467,0.40790993586822333,0
0.45991176867019234,0.19148445187016716,0.19066350700913637,0.7357352100193825,0.21243403239683756,0.23508794497552077,0.8124868864322567,0.45806608179157393,0.9503255011553612,0
0.9646747337934833,0.7579906764908264,0.7143635747414128,0.15517721318575184,0.3475551487592121,0.2003803724125487,0.11492536097275474,0.7280573315594686,0.7583513170906282,0
0.19756792818098723,0.17582303267800614,0.6685194678290726,0.6605449128641246,0.513330485402382,0.6956390793037196,0.4159020503236872,0.9925819965601461,0.36951150002545363,3
0.9400449411266355,0.8467165925265576,0.3173680610025682,0.6398815307503417,0.7310306436886508,0.2769222496245235,0.710352522247508,0.3229737849543698,0.4524906868140619,0
0.3246185921571746,0.6433431524597854,0.120424839616743,0.7040064648900027,0.33029906940465514,0.8121659221672702,0.3913926349132193,0.41751024547696713,0.11081907027711457,0
0.8134051650742775,0.9561666826210091,0.8486648627215103,0.38697309558816295,0.21756865755493604,0.5526303061718082,0.09199757842839207,0.17705958046301729,0.550636487021006,0
0.22515052132158297,0.3597328958677285,0.16674066962760314,0.26307744626055485,0.6765228906244398,0.681290976446814,0.17288118827799837,0.030525370771866234,0.9175006578262864,0
0.782949311155999,0.9101342405682268,0.005555154149841979,0.22155781389705842,0.6887953528228676,0.6282866452562851,0.07153968274124944,0.5405657174799858,0.5260822893021914,0
0.1328493479299805,0.7877215873309411,0.784495681916999,0.598973842784315,0.651426282380344,0.07087481663886941,0.13984676426139608,0.691720779042627,0.3465597642548399,3
0.7802081246320827,0.403775787734277,0.878915298911708,0.30370927921844104,0.2958683677834164,0.31052993580775123,0.6177020043097015,0.40149172647265885,0.3756946609967283,0
0.42428783174603435,0.32256078882617756,0.6405546425509713,0.4054128061282517,0.3230668235024413,0.7676799024245746,0.0626400062670458,0.11488884735454741,0.5619994462839318,0
0.30977532966587673,0.5271219180919107,0.5502702204610102,0.3620782284485058,0.7122084621915615,0.43906103437249433,0.7954309992544258,0.1312044603711855,0.9162579791801322,0
0.3292670328852155,0.9891863016973185,0.3867123882790362,0.5295093963828453,0.784446881411979,0.1265686685738142,0.8229828232879016,0.8530503540706967,0.5661062451922666,0
0.9642912682898541,0.1427722828055088,0.11221169556622412,0.8632859737994353,0.2890451819521864,0.37950488496021784,0.06874814675826901,0.5951522201492093,0.1600980607279182,0
0.8420650414917488,0.0724451450488377,0.36411336223264834,0.296882421904999,0.9877427610596012,0.5403921618527358,0.2768461215939164,0.03842383637272784,0.25083570690194557,2
0.7479831848534669,0.3423501962079375,0.09205273688701188,0.4974560151262931,0.8544836573863475,0.9634860823181238,0.9233451764242172,0.46725833897667646,0.646838710082093,0
0.33913525355157315,0.4970371247198859,0.3435691276982865,0.26041614288276627,0.7513913774464176,0.1377051861776446,0.5174266896982671,0.7908387012893425,0.16116404851356358,0
0.2556343305511901,0.7005059753878918,0.5879373263155304,0.01868540172270805,0.7133611631759571,0.6889042157779094,0.6026622114288992,0.3165199934313322,0.4642649264285076,0
0.5297633083554971,0.17826930981130773,0.9974319056054896,0.7914567684120595,0.12901575156201373,0.9260611514017947,0.3322065919092487,0.23590209495601544,0.6000091143359658,0
0.7934923370037477,0.9783303716972449,0.67426504071742,0.48570140616462854,0.14842564791593826,0.9603078335942512,0.14783205198120797,0.8179119078374562,0.1111553041568315,0
0.7670119394511357,0.07101013997853023,0.09899381842611799,0.11211190545000094,0.7770067207788183,0.04279736971358783,0.8446803577453474,0.7448150038430834,0.0068167550844067115,0
0.8928007325955315,0.5442627466470892,0.30700998089048626,0.06160881659052331,0.6870938411761047,0.9870029216886456,0.7802351522034728,0.8884151700090966,0.9250004459541301,0
0.9330831232167606,0.05630711028655089,0.8564074140629934,0.09345080620041568,0.5462707586300766,0.9273734403792121,0.7324916614069193,0.023348268918847226,0.8363025563205547,0
0.12130372535652156,0.5052833766367011,0.8357516654477604,0.3720807303145449,0.810585543022237,0.8295345537113689,0.4225267413716417,0.18480755888328193,0.5668981964736883,3
0.311441173978225,0.5197447235460225,0.046220225444217,0.8561587730538862,0.143703749168973,0.7983850329015353,0.7164323681747274,0.37427238651779393,0.46032359235744524,0
0.8296158606576323,0.31998157948730077,0.23932805482922093,0.7038191365399622,0.32516585331142356,0.5509458683290702,0.2197513712073801,0.24793367746234218,0.10390359181727771,0
0.8517048146160703,0.3086102504236823,0.3081824758003916,0.9023461818987915,0.8976435477068101,0.9614391363869802,0.37398150814765974,0.013884637974026615,0.06978418307503609,1
0.342455843739514,0.3382930850128856,0.6562589439366602,0.07030215206506907,0.5098247832143195,0.667124760263514,0.7654214321555488,0.7311058668665941,0.35615959388750285,0
0.8583448888080937,0.7267839872475488,0.6046501657678325,0.7281303604097938,0.2212022851914892,0.2795759721176815,0.4354735443771426,0.827214427885579,0.29257028450899214,0
0.5201527119790111,0.45894388006957765,0.4147182035026328,0.26156177761269384,0.8683860294640033,0.06327148193180587,0.9506604008315822,0.34183005604573247,0.3102471184612765,0
0.3877982612981421,0.8755424201921256,0.042798250458724985,0.8472633529558223,0.9064027224847938,0.08196661995146248,0.7142188064801509,0.10238814753677228,0.7392383723335398,1
0.26561716436852867,0.33301686814501363,0.2346492772325358,0.8742768393109691,0.8145279461961424,0.501862635992911,0.28331604221039064,0.1975267068710752,0.5280898489139223,0
0.038342768071960354,0.364655055762496,0.5292482551407032,0.6469133411413537,0.921727461725044,0.5179649891168671,0.15956634392476954,0.29059978518414986,0.3677466855653212,2
0.12208651294572515,0.8547967450190972,0.23728553861560087,0.15609114680447833,0.4908428641445449,0.48013439720404705,0.2444018000904361,0.7656231801935667,0.3128866484405519,3
0.20713934829090974,0.23202518237389413,0.5648356998070576,0.25732292664900014,0.6313123553653512,0.4872837069024033,0.6973215502859463,0.3908443292289362,0.7691572955786293,3
0.5611207170052752,0.1659476721067542,0.6110847030178058,0.21775536693962905,0.8682372284509602,0.29016978550439554,0.04146628899046012,0.5440357562151071,0.8610190819723093,0
0.5150442431349512,0.32240536500334915,0.9745609471956895,0.16412456324722946,0.6306335477620562,0.6246651957191975,0.7004377772249477,0.6775353143333044,0.44085940530469436,0
0.10367016029115739,0.47485044741939064,0.32448469789034895,0.9333796473199327,0.820035787683359,0.7435505748956676,0.2671454779362147,0.4147721339508933,0.717287807538833,3
0.4759104556625262,0.01446577644258884,0.2437526186324076,0.884433494688259,0.10132952068650036,0.8070153958733856,0.5899388873807734,0.8990990006865335,0.5157778045140162,1
0.604637332890143,0.09940840360500414,0.6230613255557991,0.18944510727459596,0.09555216089276863,0.05203317550709963,0.5375327251984543,0.9064320130654472,0.9671343402719006,0
0.36421951775331773,0.23263099910953977,0.8995133164748689,0.9393447982898334,0.4343865387385426,0.9759633443686698,0.37624222143828057,0.8068960914621797,0.37076037784980975,0
0.8997980904601568,0.5617690403210835,0.13138305739741896,0.7874649142424316,0.21427700881857148,0.445199894927388,0.9667185877070578,0.03853188803677521,0.08219893315210591,0
0.5337278864485416,0.7026912261696941,0.4334396816169157,0.9942073179789782,0.46606072861371284,0.45272164062651377,0.19746972711881716,0.2268095542608518,0.9373345254564376,0
0.7137062200464572,0.5445727717416773,0.6726559539148421,0.9022733020969538,0.8319678837264638,0.01721186649933537,0.21186444044730868,0.7743727606435968,0.8643552646316498,0
0.6795858323777575,0.7851964471451974,0.8696258555782521,0.5115008987207628,0.9164321590024225,0.17494095843533453,0.970680773592265,0.8581947067604175,0.34934088068577285,2
0.6117128836560161,0.9854194897783286,0.42761926130820527,0.025966290006860904,0.09078865724468921,0.9752247220232828,0.9324924956538433,0.027077673276572067,0.4789382253910034,0
0.12883893392226553,0.8126919566549797,0.2272161612639747,0.31973710795748345,0.013608184537057477,0.47448545508449913,0.2697978649587025,0.8378629984850552,0.8156215783294404,3
0.2320318818865854,0.25519449124937854,0.442886759958559,0.8393468315168081,0.3556746534667936,0.636155624594389,0.7424499483988442,0.7426123948233858,0.9503183308904959,0
0.13622833692419445,0.7558728263998895,0.8139736616425548,0.46404630365709,0.6185211174200769,0.22724212506195807,0.7015046952712511,0.8421317183090089,0.9883320417551715,3
0.2859920568321682,0.4289995571814734,0.7583089958512164,0.33003360859637654,0.4309109850689373,0.9286284734168818,0.05766278609770348,0.24802763125265492,0.44038365814543146,0
0.6252425379974947,0.8897668180345945,0.012750126845877396,0.44666249978182926,0.4004039964070354,0.9212111580757728,0.4117568996424622,0.5561293801918539,0.8741297247933217,0
0.1918615212445618,0.49636918615120473,0.27408065440646634,0.5472048103424911,0.9713582587272882,0.3589733967811576,0.8438412615571522,0.9451898959258048,0.8528334878990228,2
0.8478291769930425,0.7346340486135177,0.056397525965574236,0.8314360520925749,0.29463344033823746,0.17078887656611974,0.0680920588623084,0.29526278820469254,0.2932008091944214,0
0.6356161917491192,0.7615560685151829,0.14992129397991028,0.7912364092746688,0.7256185110601241,0.5035864036971044,0.7288049129507002,0.607304610859784,0.4867557719080635,0
0.22605023136479763,0.5703001762826895,0.8674304822207703,0.1683664625208643,0.5536910813598108,0.5692973763667337,0.3449639113949001,0.05356946657670614,0.09928180051051116,0
0.8736939473029806,0.5806034223055321,0.008966073884066894,0.33397164890580133,0.4758123284432667,0.7691733410437737,0.4299893124034222,0.5074683284534255,0.19451101506580992,0
0.784381318839494,0.280208740586108,0.7286081820972267,0.3911376175659169,0.7781669818030456,0.1520473795910947,0.7311781679431965,0.3953329277214682,0.22794063914431362,0
0.9560936570194887,0.6727699400179724,0.7908160525621497,0.36547908157033904,0.06533252089170893,0.07510291518424372,0.4451152517547834,0.9912813629688406,0.8498445202387159,0
0.30992918517662815,0.3177431466908943,0.5728840511106812,0.85167385037086,0.8048918326482845,0.8303859049294529,0.27412230727855436,0.7935571009539234,0.19017227031464157,0
0.28393263684989356,0.5666577723578933,0.6295016561774607,0.19984722188648063,0.4781136454002982,0.42027721309977006,0.1452737107285309,0.7847709182590142,0.5667225714481916,0
0.9195020993021148,0.4471650938091185,0.337224125697386,0.1296609187563934,0.19248245405119557,0.059179080207062196,0.18596980555595755,0.4479122782021089,0.32223320085269314,0
0.6039387047620086,0.4250288240346515,0.7970523245986558,0.2798487534360733,0.674442760824947,0.20405025302029844,0.22052001088528728,0.0628481555855962,0.6061991334295727,0
0.31700012823886126,0.25332583669124853,0.5456456595525813,0.12724703167291995,0.3083351095868281,0.46443035971091606,0.7098969974675632,0.18755849740038144,0.15033368037245098,0
0.7993193392043904,0.5854611410748037,0.8706942929814289,0.4396984067666243,0.6443543506776716,0.29353262982432693,0.5762626343437277,0.7774529837854148,0.2816885053019095,0
0.7175929433912493,0.7330414614484186,0.5422483003098928,0.782574480338159,0.3718627961421568,0.11764643300460931,0.025537360093374706,0.27332032697562536,0.18703242586027236,0
0.08192008727088651,0.8770484257406607,0.26728272257537034,0.2120400085024804,0.7426165324683723,0.9680043720253612,0.019770338637181695,0.9069209317738077,0.8057721038621721,3
0.29814230588772395,0.02092399184487148,0.7468060009564025,0.011099613637634786,0.7346340211839204,0.005464824409703528,0.22004292106277457,0.43701409636459954,0.45759241642368265,0
0.7416374626004352,0.8799270261693468,0.5653334217850433,0.5188866160826135,0.09635358867877697,0.08623866736989594,0.30129544321016477,0.8600969287745872,0.4391081819817815,0
0.5706314616938637,0.6216974857657492,0.9921011813450623,0.6312896920159276,0.58133742523036,0.03338940395672774,0.4646329154142942,0.020325905210644146,0.06761384054669417,0
0.05671290060018863,0.6677251435758649,0.6768526751599687,0.8967205726667586,0.8664177525858269,0.8971666260338523,0.9593749828926644,0.537867039384391,0.29333766588194,3
0.03862273098432345,0.6677303867116071,0.823514209878674,0.1409399383252462,0.3378694310186473,0.9681609218771816,0.2397914931981675,0.8456470194950456,0.22193608238674267,3
0.07364560551573651,0.6255850110725912,0.6257255019295747,0.07163732848500026,0.2720087656375184,0.31266812453894366,0.5912832812610401,0.3338649454710677,0.39711080905987306,3
0.9440663114015742,0.824917341397932,0.7859061105400995,0.01803949206912847,0.7947038786703825,0.8484759893236553,0.7589555846945795,0.842552286496759,0.3076587612410109,0
0.12338185849856287,0.3918565074304917,0.5307413462484281,0.5184501479164655,0.5522431260999603,0.2949655315217351,0.15191706540827032,0.23539368512380499,0.16879531723938712,3
0.29327590890430133,0.3972359880278198,0.7524902755070555,0.6695455370584427,0.8588611587876931,0.7386563382995498,0.1488121516490315,0.8119104022776805,0.6972542644502789,0
0.4681400394801357,0.9008083449172964,0.5349043333077198,0.00977149881135575,0.6218051648344551,0.5424964578293098,0.2360390359399811,0.4627610561462331,0.1028406742027852,0
0.042452406369517526,0.010358148829312963,0.6725638653185937,0.3663961900973344,0.8065033228917667,0.023302472020977683,0.7966625404318823,0.978428012582167,0.6763831840883535,1
0.47852317375219655,0.032648858062774955,0.35140921445156503,0.4547929157755929,0.3094121678981496,0.004727814297300403,0.8441169989556526,0.826412242239108,0.2876139211013391,0
0.9870270222016341,0.4607908241901236,0.9229515787987055,0.24295938953211005,0.842700044959604,0.5849155469685643,0.6772763626346239,0.8247178392638452,0.051738535079694614,0
